5465,1,100.0,0.0,54.74,0.125,1,0,0,16,-31,False,False,True,False,False,False,False,False,False,False,True
10154,33,69.6969697,24.24242424,110.64,0.0,0,0,0,0,-805,False,False,False,False,False,True,False,False,False,True,False
18344,29,10.34482759,0.0,52.16,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
11800,54,1.851851852,1.851851852,110.28,0.06547619,1,0,0,168,-2,False,False,False,False,False,True,False,False,False,True,False
22081,27,0.0,0.0,31.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
22520,22,36.36363636,0.0,35.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
26652,0,0.0,0.0,54.42,0.0555555555555556,1,0,0,126,-3,False,False,False,False,False,True,False,False,False,True,False
23773,4,25.0,25.0,56.25,0.0,1,0,0,0,-4,False,False,False,False,False,False,True,False,False,False,True
2912,45,0.0,0.0,131.62,0.0,0,0,0,0,-4,False,False,False,False,True,False,False,False,False,True,False
24822,0,0.0,0.0,177.47,0.010989010989011,0,0,0,182,-1,False,False,False,False,False,True,False,False,False,True,False
18944,31,12.90322581,3.225806452,45.41,0.0,1,1,0,0,0,False,False,False,False,False,True,False,False,True,False,False
20575,15,33.33333333,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
22362,23,26.08695652,4.347826087,40.2,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
7714,0,0.0,0.0,27.08,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
12278,47,2.127659574,2.127659574,78.65,0.028169014,1,0,0,71,-2,False,True,False,False,False,False,False,False,False,False,True
10887,36,0.0,0.0,48.68,0.0,0,0,0,0,33,False,False,False,True,False,False,False,False,False,False,True
18263,27,25.92592593,0.0,40.29,0.222222222,1,0,0,9,0,True,False,False,False,False,False,False,False,False,True,False
16808,46,8.695652174,2.173913043,28.31,0.0,1,0,0,0,-34,False,True,False,False,False,False,False,False,True,False,False
696,0,0.0,0.0,94.82,0.117647059,0,0,0,34,-33,True,False,False,False,False,False,False,False,False,True,False
12702,7,28.57142857,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
18390,24,58.33333333,4.166666667,50.74,0.0,1,0,0,0,-44,False,False,False,False,False,False,True,False,True,False,False
7167,31,87.09677419,3.225806452,40.5,0.142857143,0,0,0,14,35,False,False,False,False,True,False,False,False,False,True,False
1849,43,9.302325581,4.651162791,50.77,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
29164,32,0.0,0.0,52.97,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
30708,9,77.77777778,0.0,35.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
28103,0,0.0,0.0,40.0,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
29299,32,9.375,3.125,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
11128,0,0.0,0.0,92.52,0.0,0,0,0,0,-8,False,False,True,False,False,False,False,False,False,False,True
24225,8,100.0,12.5,55.07,0.0,1,1,0,0,0,False,False,False,False,False,False,True,False,True,False,False
25574,42,21.42857143,4.761904762,97.65,0.0819672131147541,1,0,0,61,-24,False,False,False,False,False,False,True,False,False,False,True
24269,7,85.71428571,42.85714286,80.51,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
10713,29,100.0,10.34482759,50.72,0.0,0,0,0,0,-455,False,False,False,False,False,True,False,False,False,True,False
29593,52,17.30769231,3.846153846,37.41,0.307692307692308,1,1,1,39,-28,False,False,False,False,False,True,False,False,False,False,True
24515,8,50.0,25.0,55.55,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
16773,41,17.07317073,2.43902439,40.02,0.0,1,1,0,0,0,False,False,False,False,False,True,False,False,True,False,False
6325,0,0.0,0.0,45.3,0.0,0,0,0,0,7,False,False,False,False,True,False,False,False,False,False,True
116,0,0.0,0.0,120.14,0.714285714,0,0,0,7,-151,False,False,False,False,True,False,False,False,False,True,False
10877,18,0.0,0.0,45.31,0.026595745,0,0,0,188,0,False,False,False,False,False,True,False,False,False,True,False
8640,43,25.58139535,4.651162791,34.17,0.086956522,0,0,0,23,-31,False,False,False,False,False,True,False,False,True,False,False
4179,46,10.86956522,0.0,45.75,0.333333333,0,0,0,6,-5,True,False,False,False,False,False,False,False,True,False,False
9332,41,24.3902439,0.0,60.0,0.0,0,0,0,0,-444,True,False,False,False,False,False,False,False,False,False,True
6659,45,2.222222222,0.0,92.94,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
17115,14,57.14285714,21.42857143,78.85,0.060240964,1,1,0,83,0,False,True,False,False,False,False,False,False,False,True,False
23184,16,50.0,18.75,31.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
10825,40,2.5,0.0,50.25,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
9291,56,32.14285714,3.571428571,137.31,0.119047619,0,0,1,42,-467,False,True,False,False,False,False,False,False,False,False,True
10711,16,0.0,0.0,47.1,0.136363636,0,0,0,22,-3,True,False,False,False,False,False,False,False,True,False,False
12963,36,25.0,2.777777778,74.02,0.0,1,0,0,0,-35,False,False,False,False,False,True,False,False,False,False,True
13078,3,0.0,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
1810,44,11.36363636,0.0,72.68,0.0,0,0,0,0,-23,False,False,False,False,False,True,False,False,False,True,False
16256,7,42.85714286,28.57142857,48.97,0.0,1,0,0,0,-3,False,False,False,False,True,False,False,False,False,False,True
3639,45,0.0,0.0,84.26,0.0,0,0,0,0,-8,False,False,True,False,False,False,False,False,False,False,True
6043,46,2.173913043,0.0,39.14,0.030534351,0,0,0,393,-151,False,False,False,False,False,True,False,False,True,False,False
25388,44,2.272727273,2.272727273,78.16,0.0,1,0,0,0,-57,False,False,True,False,False,False,False,False,False,False,True
29399,34,8.823529412,0.0,40.0,0.0,1,1,1,0,0,False,False,True,False,False,False,False,False,False,False,True
29886,32,40.625,12.5,177.91,0.0,1,0,0,0,-5,False,False,False,False,False,True,False,True,False,False,False
13809,39,7.692307692,2.564102564,40.02,0.0,1,0,0,0,-2,False,False,False,False,True,False,False,False,False,False,True
12092,44,15.90909091,11.36363636,48.28,0.016,0,0,0,125,-112,False,False,False,False,True,False,False,False,False,True,False
29309,31,29.03225806,6.451612903,99.53,0.133333333333333,1,0,0,15,-5,False,False,False,False,True,False,False,False,False,False,True
3017,43,65.11627907,34.88372093,142.41,0.086956522,0,0,0,23,-292,False,True,False,False,False,False,False,False,False,True,False
19819,35,11.42857143,2.857142857,133.92,0.0,1,0,0,0,-1,True,False,False,False,False,False,False,False,False,False,True
1900,34,97.05882353,5.882352941,122.9,0.114285714,0,0,0,35,-5,False,False,False,False,False,True,False,False,True,False,False
17328,31,29.03225806,3.225806452,51.01,0.142857143,1,0,0,21,0,False,True,False,False,False,False,False,False,False,False,True
1772,50,96.0,40.0,110.9,0.092687951,0,0,1,971,0,False,False,False,False,True,False,False,False,True,False,False
21469,28,7.142857143,7.142857143,31.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
24275,6,100.0,0.0,23.64,0.0,1,0,0,0,0,False,True,False,False,False,False,False,True,False,False,False
6469,35,14.28571429,0.0,48.1,0.095238095,0,0,0,21,33,False,False,False,True,False,False,False,False,False,False,True
23679,11,36.36363636,27.27272727,38.58,0.285714286,1,0,0,7,0,False,False,False,False,False,True,False,True,False,False,False
4805,45,0.0,0.0,50.15,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
20792,19,26.31578947,15.78947368,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
13412,3,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
20105,44,15.90909091,2.272727273,52.07,0.0,1,0,0,0,-12,True,False,False,False,False,False,False,False,True,False,False
1042,8,100.0,12.5,35.5,0.018867925,0,0,0,106,-16,False,True,False,False,False,False,False,False,False,True,False
24481,6,66.66666667,50.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
13095,32,40.625,6.25,74.85,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
7086,0,0.0,0.0,56.75,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
20674,28,17.85714286,0.0,68.66,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
18683,31,22.58064516,12.90322581,40.25,0.0,1,1,0,0,0,True,False,False,False,False,False,False,False,False,True,False
18272,32,12.5,3.125,53.4,0.0,1,0,0,0,-11,False,False,False,False,False,False,True,False,False,False,True
951,55,7.272727273,5.454545455,81.24,0.009988901,1,0,0,901,-9,True,False,False,False,False,False,False,False,False,True,False
22797,9,22.22222222,11.11111111,40.02,0.0,1,0,0,0,-28,False,True,False,False,False,False,False,False,True,False,False
2114,45,2.222222222,0.0,84.08,0.009493671,0,0,0,316,-47,False,False,False,False,False,True,False,False,False,False,True
4997,45,2.222222222,0.0,51.59,0.0,0,0,0,0,-48,True,False,False,False,False,False,False,False,True,False,False
4158,33,93.93939394,6.060606061,63.9,0.0,0,0,0,0,-59,False,False,False,False,False,True,False,False,True,False,False
17122,36,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
11169,41,12.19512195,4.87804878,40.02,0.0,0,1,0,0,-504,True,False,False,False,False,False,False,False,True,False,False
7819,41,21.95121951,4.87804878,35.83,0.011363636,0,0,0,176,0,True,False,False,False,False,False,False,False,True,False,False
22475,11,9.090909091,0.0,40.0,0.0,0,0,0,0,0,False,False,False,False,False,False,True,True,False,False,False
15838,36,0.0,0.0,40.25,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
5875,45,0.0,0.0,181.89,0.133333333,0,0,0,15,0,False,True,False,False,False,False,False,False,True,False,False
17978,6,50.0,16.66666667,40.02,0.0,1,0,0,0,-34,True,False,False,False,False,False,False,False,False,True,False
29823,28,3.571428571,3.571428571,40.02,0.0,1,1,0,0,0,False,False,False,False,False,True,False,False,True,False,False
1400,31,29.03225806,19.35483871,40.8,0.0,0,0,0,0,-308,False,False,False,False,False,False,True,False,False,False,True
8008,46,4.347826087,0.0,55.44,0.093023256,0,0,0,43,-1,False,False,False,False,False,False,True,False,False,True,False
17712,42,23.80952381,14.28571429,84.31,0.063829787,1,0,1,47,-10,False,True,False,False,False,False,False,False,False,True,False
10452,17,0.0,0.0,58.96,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
15705,44,4.545454545,0.0,40.0,0.0,1,0,0,0,-6,False,False,False,False,False,True,False,False,False,False,True
27891,46,13.04347826,6.52173913,46.6,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
15774,3,100.0,66.66666667,30.89,0.0,0,0,0,0,-4,False,False,False,False,False,False,True,False,False,True,False
3725,13,15.38461538,7.692307692,31.93,0.0,0,0,0,0,-15,False,False,False,False,False,False,True,False,False,True,False
25938,58,1.724137931,0.0,63.59,0.0619266055045872,0,0,0,436,0,True,False,False,False,False,False,False,False,True,False,False
23636,12,33.33333333,16.66666667,40.0,0.0,1,0,0,0,-62,True,False,False,False,False,False,False,False,False,False,True
18279,30,13.33333333,0.0,41.0,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
17508,36,2.777777778,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
23868,13,61.53846154,15.38461538,38.46,0.285714286,1,0,0,7,0,False,False,False,False,False,False,True,False,False,False,True
7858,16,0.0,0.0,95.87,0.0,0,0,0,0,-30,False,True,False,False,False,False,False,False,False,True,False
8214,34,85.29411765,8.823529412,108.52,0.0,1,0,0,0,-159,False,False,False,False,True,False,False,False,False,True,False
20944,30,60.0,23.33333333,102.82,0.090909091,1,0,0,33,0,False,True,False,False,False,False,False,False,False,False,True
26720,0,0.0,0.0,66.76,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
14075,44,2.272727273,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
24786,37,21.62162162,2.702702703,136.74,0.026865671641791,0,0,0,335,39,False,False,False,True,False,False,False,False,False,False,True
27748,7,28.57142857,14.28571429,45.7,0.0,1,0,0,0,-1,False,False,False,False,False,False,True,False,True,False,False
26746,0,0.0,0.0,50.47,0.0,0,0,0,0,-1,False,True,False,False,False,False,False,False,False,True,False
2022,226,91.59292035,3.097345133,2.08,0.012747875,1,0,0,706,-306,False,False,False,False,True,False,False,False,True,False,False
27723,34,35.29411765,17.64705882,54.17,0.146341463414634,1,0,0,41,-23,True,False,False,False,False,False,False,False,True,False,False
10982,28,10.71428571,0.0,69.69,0.0,0,0,0,0,-14,False,False,False,False,False,False,True,False,False,True,False
29301,28,35.71428571,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
27678,41,24.3902439,0.0,77.2,0.0645161290322581,1,0,0,31,-40,True,False,False,False,False,False,False,False,False,True,False
18791,35,17.14285714,8.571428571,23.35,0.181818182,1,0,0,11,-65,False,False,False,False,True,False,False,False,False,True,False
30671,9,88.88888889,44.44444444,62.48,0.0,1,1,1,0,0,True,False,False,False,False,False,False,False,False,False,True
28927,30,16.66666667,0.0,40.0,0.333333333333333,1,0,0,6,0,False,False,False,False,False,False,True,False,False,False,True
6457,37,56.75675676,0.0,149.43,0.05952381,0,0,0,84,0,False,False,False,False,False,True,False,False,True,False,False
7042,0,0.0,0.0,32.69,0.0,0,0,0,0,-433,False,False,False,False,False,False,True,False,False,False,True
15239,26,69.23076923,0.0,52.06,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
5965,4,25.0,0.0,50.2,0.0,0,0,0,0,-5,False,False,True,False,False,False,False,False,False,False,True
15846,35,0.0,0.0,148.27,0.0,1,0,0,0,-14,False,True,False,False,False,False,False,False,True,False,False
28556,41,9.756097561,7.317073171,84.71,0.0,1,0,0,0,-27,False,False,False,False,False,True,False,True,False,False,False
22540,23,13.04347826,8.695652174,45.52,0.0,1,0,1,0,0,False,False,False,False,True,False,False,True,False,False,False
12903,42,19.04761905,11.9047619,45.01,0.2,1,0,0,10,-24,True,False,False,False,False,False,False,False,True,False,False
19649,12,91.66666667,16.66666667,35.93,0.1,1,0,0,20,0,False,False,False,False,False,False,True,False,False,False,True
11992,28,60.71428571,21.42857143,44.96,0.0,1,0,0,0,-1,False,False,False,False,False,True,False,False,False,False,True
7896,50,40.0,8.0,57.12,0.104166667,0,1,0,96,-417,True,False,False,False,False,False,False,False,True,False,False
22307,26,42.30769231,11.53846154,31.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
21269,28,17.85714286,10.71428571,40.2,0.0,1,1,0,0,-11,True,False,False,False,False,False,False,False,False,True,False
20063,2,100.0,0.0,44.12,0.0,1,0,0,0,-3,False,False,False,False,False,False,True,False,True,False,False
2131,47,6.382978723,4.255319149,86.34,0.044117647,1,0,0,136,-8,False,False,False,False,False,False,True,False,False,False,True
6266,16,0.0,0.0,50.78,0.0,0,0,0,0,-210,True,False,False,False,False,False,False,False,True,False,False
11582,47,2.127659574,2.127659574,29.78,0.0,1,0,0,0,-3,False,False,False,False,False,True,False,False,False,False,True
23211,19,10.52631579,5.263157895,42.54,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
7575,0,0.0,0.0,115.57,0.042253521,0,0,0,142,-35,False,True,False,False,False,False,False,False,False,True,False
24677,0,0.0,0.0,135.55,0.0077519379844961,1,0,0,645,-5,False,False,False,False,True,False,False,False,True,False,False
21107,34,2.941176471,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
3656,45,6.666666667,0.0,46.35,0.285714286,0,0,0,7,-1,False,False,False,False,False,False,True,False,False,True,False
18608,26,57.69230769,7.692307692,79.0,0.0,1,0,0,0,-1,True,False,False,False,False,False,False,False,False,True,False
18628,31,0.0,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
18245,33,6.060606061,3.03030303,43.08,0.125,1,0,0,16,-1,False,False,False,False,False,True,False,False,False,False,True
24194,8,12.5,12.5,35.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
13782,44,18.18181818,4.545454545,44.03,0.035714286,1,0,0,84,-6,True,False,False,False,False,False,False,False,False,True,False
